"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","stillsick_p_w_provs","stillsick_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","stillsick_p_w_regs_rhs","stillsick_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"ES",2020-06-06,47026208,0.0849086831143864,0.0116144018583043,0.0072840790842872,3121,30,0.0474884900355684,19277,0.00328403660382657,0.00242327830436747,19277,0.0527027244582397,0.00444481301061401,0.00444481301061401,"ESAN","ESAL",716820,0,0,0,0,0,0,0,0,8414240,0.0260387811634349,0.0376919191919192,0,0,0.00115406809001731,0.00107744107744108,1805,30,0.0153618922134909,0.01066362455195,0.00160566458224053,0.000987483718077925,0.00160566458224053,0.000987483718077925,423,423,0.0240117057478935,0.0325604251916019,0.000304845654527713,0.000187480077534543,0.00123980656228411,0.00106036209942913
"ES",2020-06-06,47026208,0.0849086831143864,0.0116144018583043,0.0072840790842872,3121,30,0.0474884900355684,19277,0.00328403660382657,0.00242327830436747,19277,0.0527027244582397,0.00444481301061401,0.00444481301061401,"ESAN","ESCO",782979,0,0,0,0,0,0,0,0,8414240,0.0260387811634349,0.0376919191919192,0,0,0.00115406809001731,0.00107744107744108,1805,30,0.0153618922134909,0.01066362455195,0.00160566458224053,0.000987483718077925,0.00160566458224053,0.000987483718077925,423,423,0.0240117057478935,0.0325604251916019,0.000304845654527713,0.000187480077534543,0.00123980656228411,0.00106036209942913
"ES",2020-06-06,47026208,0.0849086831143864,0.0116144018583043,0.0072840790842872,3121,30,0.0474884900355684,19277,0.00328403660382657,0.00242327830436747,19277,0.0527027244582397,0.00444481301061401,0.00444481301061401,"ESAN","ESGR",914678,0,0,0,0,0,0,0,0,8414240,0.0260387811634349,0.0376919191919192,0,0,0.00115406809001731,0.00107744107744108,1805,30,0.0153618922134909,0.01066362455195,0.00160566458224053,0.000987483718077925,0.00160566458224053,0.000987483718077925,423,423,0.0240117057478935,0.0325604251916019,0.000304845654527713,0.000187480077534543,0.00123980656228411,0.00106036209942913
"ES",2020-06-06,47026208,0.0849086831143864,0.0116144018583043,0.0072840790842872,3121,30,0.0474884900355684,19277,0.00328403660382657,0.00242327830436747,19277,0.0527027244582397,0.00444481301061401,0.00444481301061401,"ESAN","ESH",521870,0,0,0,0,0,0,0,0,8414240,0.0260387811634349,0.0376919191919192,0,0,0.00115406809001731,0.00107744107744108,1805,30,0.0153618922134909,0.01066362455195,0.00160566458224053,0.000987483718077925,0.00160566458224053,0.000987483718077925,423,423,0.0240117057478935,0.0325604251916019,0.000304845654527713,0.000187480077534543,0.00123980656228411,0.00106036209942913
"ES",2020-06-06,47026208,0.0849086831143864,0.0116144018583043,0.0072840790842872,3121,30,0.0474884900355684,19277,0.00328403660382657,0.00242327830436747,19277,0.0527027244582397,0.00444481301061401,0.00444481301061401,"ESAN","ESCA",1240155,0,0,0,0,0,0,20,1,8414240,0.0260387811634349,0.0376919191919192,0,0,0.00115406809001731,0.00107744107744108,1805,30,0.0153618922134909,0.01066362455195,0.00160566458224053,0.000987483718077925,0.00160566458224053,0.000987483718077925,423,423,0.0240117057478935,0.0325604251916019,0.000304845654527713,0.000187480077534543,0.00123980656228411,0.00106036209942913
"ES",2020-06-06,47026208,0.0849086831143864,0.0116144018583043,0.0072840790842872,3121,30,0.0474884900355684,19277,0.00328403660382657,0.00242327830436747,19277,0.0527027244582397,0.00444481301061401,0.00444481301061401,"ESAN","ESJ",633564,0,0,0,0,0,0,0,0,8414240,0.0260387811634349,0.0376919191919192,0,0,0.00115406809001731,0.00107744107744108,1805,30,0.0153618922134909,0.01066362455195,0.00160566458224053,0.000987483718077925,0.00160566458224053,0.000987483718077925,423,423,0.0240117057478935,0.0325604251916019,0.000304845654527713,0.000187480077534543,0.00123980656228411,0.00106036209942913
"ES",2020-06-06,47026208,0.0849086831143864,0.0116144018583043,0.0072840790842872,3121,30,0.0474884900355684,19277,0.00328403660382657,0.00242327830436747,19277,0.0527027244582397,0.00444481301061401,0.00444481301061401,"ESAN","ESMA",1661785,0.0569105691056911,0.035,0.00813008130081301,0.005,0.00813008130081301,0.005,123,4,8414240,0.0260387811634349,0.0376919191919192,0,0,0.00115406809001731,0.00107744107744108,1805,30,0.0153618922134909,0.01066362455195,0.00160566458224053,0.000987483718077925,0.00160566458224053,0.000987483718077925,423,423,0.0240117057478935,0.0325604251916019,0.000304845654527713,0.000187480077534543,0.00123980656228411,0.00106036209942913
"ES",2020-06-06,47026208,0.0849086831143864,0.0116144018583043,0.0072840790842872,3121,30,0.0474884900355684,19277,0.00328403660382657,0.00242327830436747,19277,0.0527027244582397,0.00444481301061401,0.00444481301061401,"ESAN","ESSE",1942389,0.0178571428571429,0.01625,0,0,0,0,280,2,8414240,0.0260387811634349,0.0376919191919192,0,0,0.00115406809001731,0.00107744107744108,1805,30,0.0153618922134909,0.01066362455195,0.00160566458224053,0.000987483718077925,0.00160566458224053,0.000987483718077925,423,423,0.0240117057478935,0.0325604251916019,0.000304845654527713,0.000187480077534543,0.00123980656228411,0.00106036209942913
"ES",2020-06-06,47026208,0.0849086831143864,0.0116144018583043,0.0072840790842872,3121,30,0.0474884900355684,19277,0.00328403660382657,0.00242327830436747,19277,0.0527027244582397,0.00444481301061401,0.00444481301061401,"ESAR","ESTE",134137,0,0,0,0,0,0,0,0,1319291,0.0425934690014198,0.0769834054834055,0.0018598884066956,0.000869565217391304,0.00433973961562306,0.00605072463768116,2113,30,0,0,0,0,0,0,2,2,0.0425531914893617,0.0769106079368491,0.00185812964697295,0.00086874293349779,0.00433563584293689,0.00604500291225546
"ES",2020-06-06,47026208,0.0849086831143864,0.0116144018583043,0.0072840790842872,3121,30,0.0474884900355684,19277,0.00328403660382657,0.00242327830436747,19277,0.0527027244582397,0.00444481301061401,0.00444481301061401,"ESAR","ESHU",220461,0,0,0,0,0,0,0,0,1319291,0.0425934690014198,0.0769834054834055,0.0018598884066956,0.000869565217391304,0.00433973961562306,0.00605072463768116,2113,30,0,0,0,0,0,0,2,2,0.0425531914893617,0.0769106079368491,0.00185812964697295,0.00086874293349779,0.00433563584293689,0.00604500291225546
