"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","stillsick_p_w_provs","stillsick_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","stillsick_p_w_regs_rhs","stillsick_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"ES",2020-10-23,47026208,0.0771071034228929,0.00593824228028504,0.00560538116591928,5434,50,0.0496581941883928,32867,0.00502306875665162,0.0178752844537733,32867,0.0535525408837865,0.0051529100904921,0.0051529100904921,"ESAN","ESAL",716820,0,0,0,0,0,0,60,2,8414240,0.0294975688816856,0.0406069297627437,0.00166777851901268,0.00222222222222222,0.00204918032786885,0.00351469237832874,3085,50,0.0444679525310526,0.0365244902534835,0.0048195806241639,0.00443987127773869,0.00729350316523006,0.00671946512654462,1341,1341,0.0340333313023365,0.0393700225368246,0.00262271901223631,0.00289413080411277,0.00363811772617463,0.00448568204289212
"ES",2020-10-23,47026208,0.0771071034228929,0.00593824228028504,0.00560538116591928,5434,50,0.0496581941883928,32867,0.00502306875665162,0.0178752844537733,32867,0.0535525408837865,0.0051529100904921,0.0051529100904921,"ESAN","ESCO",782979,0,0,0,0,0,0,0,0,8414240,0.0294975688816856,0.0406069297627437,0.00166777851901268,0.00222222222222222,0.00204918032786885,0.00351469237832874,3085,50,0.0444679525310526,0.0365244902534835,0.0048195806241639,0.00443987127773869,0.00729350316523006,0.00671946512654462,1341,1341,0.0340333313023365,0.0393700225368246,0.00262271901223631,0.00289413080411277,0.00363811772617463,0.00448568204289212
"ES",2020-10-23,47026208,0.0771071034228929,0.00593824228028504,0.00560538116591928,5434,50,0.0496581941883928,32867,0.00502306875665162,0.0178752844537733,32867,0.0535525408837865,0.0051529100904921,0.0051529100904921,"ESAN","ESGR",914678,0.119205298013245,0.0969565217391304,0.0198675496688742,0.02,0.0397350993377483,0.036231884057971,151,5,8414240,0.0294975688816856,0.0406069297627437,0.00166777851901268,0.00222222222222222,0.00204918032786885,0.00351469237832874,3085,50,0.0444679525310526,0.0365244902534835,0.0048195806241639,0.00443987127773869,0.00729350316523006,0.00671946512654462,1341,1341,0.0340333313023365,0.0393700225368246,0.00262271901223631,0.00289413080411277,0.00363811772617463,0.00448568204289212
"ES",2020-10-23,47026208,0.0771071034228929,0.00593824228028504,0.00560538116591928,5434,50,0.0496581941883928,32867,0.00502306875665162,0.0178752844537733,32867,0.0535525408837865,0.0051529100904921,0.0051529100904921,"ESAN","ESH",521870,0.010752688172043,0.013,0.00268817204301075,0.001,0,0,372,5,8414240,0.0294975688816856,0.0406069297627437,0.00166777851901268,0.00222222222222222,0.00204918032786885,0.00351469237832874,3085,50,0.0444679525310526,0.0365244902534835,0.0048195806241639,0.00443987127773869,0.00729350316523006,0.00671946512654462,1341,1341,0.0340333313023365,0.0393700225368246,0.00262271901223631,0.00289413080411277,0.00363811772617463,0.00448568204289212
"ES",2020-10-23,47026208,0.0771071034228929,0.00593824228028504,0.00560538116591928,5434,50,0.0496581941883928,32867,0.00502306875665162,0.0178752844537733,32867,0.0535525408837865,0.0051529100904921,0.0051529100904921,"ESAN","ESCA",1240155,0,0,0,0,0,0,20,1,8414240,0.0294975688816856,0.0406069297627437,0.00166777851901268,0.00222222222222222,0.00204918032786885,0.00351469237832874,3085,50,0.0444679525310526,0.0365244902534835,0.0048195806241639,0.00443987127773869,0.00729350316523006,0.00671946512654462,1341,1341,0.0340333313023365,0.0393700225368246,0.00262271901223631,0.00289413080411277,0.00363811772617463,0.00448568204289212
"ES",2020-10-23,47026208,0.0771071034228929,0.00593824228028504,0.00560538116591928,5434,50,0.0496581941883928,32867,0.00502306875665162,0.0178752844537733,32867,0.0535525408837865,0.0051529100904921,0.0051529100904921,"ESAN","ESJ",633564,0.155555555555556,0.155555555555556,0.0111111111111111,0.0111111111111111,0.0111111111111111,0.0111111111111111,90,1,8414240,0.0294975688816856,0.0406069297627437,0.00166777851901268,0.00222222222222222,0.00204918032786885,0.00351469237832874,3085,50,0.0444679525310526,0.0365244902534835,0.0048195806241639,0.00443987127773869,0.00729350316523006,0.00671946512654462,1341,1341,0.0340333313023365,0.0393700225368246,0.00262271901223631,0.00289413080411277,0.00363811772617463,0.00448568204289212
"ES",2020-10-23,47026208,0.0771071034228929,0.00593824228028504,0.00560538116591928,5434,50,0.0496581941883928,32867,0.00502306875665162,0.0178752844537733,32867,0.0535525408837865,0.0051529100904921,0.0051529100904921,"ESAN","ESMA",1661785,0.0773809523809524,0.0546666666666667,0.00595238095238095,0.004,0.00595238095238095,0.004,168,5,8414240,0.0294975688816856,0.0406069297627437,0.00166777851901268,0.00222222222222222,0.00204918032786885,0.00351469237832874,3085,50,0.0444679525310526,0.0365244902534835,0.0048195806241639,0.00443987127773869,0.00729350316523006,0.00671946512654462,1341,1341,0.0340333313023365,0.0393700225368246,0.00262271901223631,0.00289413080411277,0.00363811772617463,0.00448568204289212
"ES",2020-10-23,47026208,0.0771071034228929,0.00593824228028504,0.00560538116591928,5434,50,0.0496581941883928,32867,0.00502306875665162,0.0178752844537733,32867,0.0535525408837865,0.0051529100904921,0.0051529100904921,"ESAN","ESSE",1942389,0.0166666666666667,0.0115625,0.00208333333333333,0.0025,0.00416666666666667,0.005,480,8,8414240,0.0294975688816856,0.0406069297627437,0.00166777851901268,0.00222222222222222,0.00204918032786885,0.00351469237832874,3085,50,0.0444679525310526,0.0365244902534835,0.0048195806241639,0.00443987127773869,0.00729350316523006,0.00671946512654462,1341,1341,0.0340333313023365,0.0393700225368246,0.00262271901223631,0.00289413080411277,0.00363811772617463,0.00448568204289212
"ES",2020-10-23,47026208,0.0771071034228929,0.00593824228028504,0.00560538116591928,5434,50,0.0496581941883928,32867,0.00502306875665162,0.0178752844537733,32867,0.0535525408837865,0.0051529100904921,0.0051529100904921,"ESAR","ESTE",134137,0,0,0,0,0,0,0,0,1319291,0.0436402341671102,0.0657233766233766,0.0018598884066956,0.000869565217391304,0.00433973961562306,0.00605072463768116,3758,50,0.0278560298856049,0.0210674722148397,0,0,0,0,105,105,0.0432112045399918,0.0645095868323085,0.00180933487765003,0.000845929610912897,0.0042217813811834,0.00588626020926891
"ES",2020-10-23,47026208,0.0771071034228929,0.00593824228028504,0.00560538116591928,5434,50,0.0496581941883928,32867,0.00502306875665162,0.0178752844537733,32867,0.0535525408837865,0.0051529100904921,0.0051529100904921,"ESAR","ESHU",220461,0,0,0,0,0,0,0,0,1319291,0.0436402341671102,0.0657233766233766,0.0018598884066956,0.000869565217391304,0.00433973961562306,0.00605072463768116,3758,50,0.0278560298856049,0.0210674722148397,0,0,0,0,105,105,0.0432112045399918,0.0645095868323085,0.00180933487765003,0.000845929610912897,0.0042217813811834,0.00588626020926891
