"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_cases","p_cases_error","p_fatalities","p_fatalities_error","p_recentcases","p_recentcases_error","p_cases_daily","p_cases_daily_error","p_stillsick","p_stillsick_error"
"2020/03/28","GRK",197810,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/29","GRK",197810,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/30","GRK",197810,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/31","GRK",197810,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/01","GRK",197810,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/02","GRK",197810,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/03","GRK",197810,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/04","GRK",197810,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/05","GRK",197810,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/06","GRK",197810,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/07","GRK",197810,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/08","GRK",197810,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/09","GRK",197810,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/10","GRK",197810,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/11","GRK",197810,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/12","GRK",197810,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/13","GRK",197810,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/14","GRK",197810,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/15","GRK",197810,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/16","GRK",197810,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/17","GRK",197810,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/18","GRK",197810,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/19","GRK",197810,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/20","GRK",197810,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
