"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_infected","p_infected_low","p_infected_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recent","p_recent_low","p_recent_high","p_daily","p_daily_low","p_daily_high","p_active","p_active_low","p_active_high"
"2022/07/01","ITSA",1098513,1,15,1,15,0.666666666666667,0.428107447504379,0.905225885828954,0,0,0,0.133333333333333,0,0.305360832718189,0.019047619047619,0,0.0882222375370798,0.133333333333333,0,0.305360832718189
"2022/07/02","ITSA",1098513,1,15,1,15,0.666666666666667,0.428107447504379,0.905225885828954,0,0,0,0.133333333333333,0,0.305360832718189,0.019047619047619,0,0.0882222375370798,0.133333333333333,0,0.305360832718189
"2022/07/03","ITSA",1098513,1,15,1,15,0.666666666666667,0.428107447504379,0.905225885828954,0,0,0,0.133333333333333,0,0.305360832718189,0.019047619047619,0,0.0882222375370798,0.133333333333333,0,0.305360832718189
"2022/07/04","ITSA",1098513,1,15,1,15,0.666666666666667,0.428107447504379,0.905225885828954,0,0,0,0.133333333333333,0,0.305360832718189,0.019047619047619,0,0.0882222375370798,0.133333333333333,0,0.305360832718189
"2022/07/05","ITSA",1098513,1,15,1,15,0.666666666666667,0.428107447504379,0.905225885828954,0,0,0,0.133333333333333,0,0.305360832718189,0.019047619047619,0,0.0882222375370798,0.133333333333333,0,0.305360832718189
"2022/07/06","ITSA",1098513,1,15,1,15,0.666666666666667,0.428107447504379,0.905225885828954,0,0,0,0.133333333333333,0,0.305360832718189,0.019047619047619,0,0.0882222375370798,0.133333333333333,0,0.305360832718189
"2022/07/07","ITSA",1098513,1,15,1,15,0.666666666666667,0.428107447504379,0.905225885828954,0,0,0,0.133333333333333,0,0.305360832718189,0.019047619047619,0,0.0882222375370798,0.133333333333333,0,0.305360832718189
"2022/07/08","ITSA",1098513,1,15,1,15,0.666666666666667,0.428107447504379,0.905225885828954,0,0,0,0.133333333333333,0,0.305360832718189,0.019047619047619,0,0.0882222375370798,0.133333333333333,0,0.305360832718189
"2022/07/09","ITSA",1098513,1,15,1,15,0.666666666666667,0.428107447504379,0.905225885828954,0,0,0,0.133333333333333,0,0.305360832718189,0.019047619047619,0,0.0882222375370798,0.133333333333333,0,0.305360832718189
"2022/07/10","ITSA",1098513,1,15,1,15,0.666666666666667,0.428107447504379,0.905225885828954,0,0,0,0.133333333333333,0,0.305360832718189,0.019047619047619,0,0.0882222375370798,0.133333333333333,0,0.305360832718189
