"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_infected","p_infected_low","p_infected_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recent","p_recent_low","p_recent_high","p_daily","p_daily_low","p_daily_high","p_active","p_active_low","p_active_high"
"2022/07/01","ITNA",3084890,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/02","ITNA",3084890,1,20,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/03","ITNA",3084890,1,20,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/04","ITNA",3084890,1,20,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/05","ITNA",3084890,1,20,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/06","ITNA",3084890,1,20,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/07","ITNA",3084890,2,70,2,70,0.428571428571429,0.3126425448615,0.544500312281357,0.0142857142857143,0,0.0420844840336408,0.0714285714285714,0.011097267534816,0.131759875322327,0.0102040816326531,0,0.0337469222474286,0.0857142857142857,0.0201350058689439,0.151293565559628
"2022/07/08","ITNA",3084890,2,70,2,70,0.428571428571429,0.3126425448615,0.544500312281357,0.0142857142857143,0,0.0420844840336408,0.0714285714285714,0.011097267534816,0.131759875322327,0.0102040816326531,0,0.0337469222474286,0.0857142857142857,0.0201350058689439,0.151293565559628
"2022/07/09","ITNA",3084890,2,70,2,70,0.428571428571429,0.3126425448615,0.544500312281357,0.0142857142857143,0,0.0420844840336408,0.0714285714285714,0.011097267534816,0.131759875322327,0.0102040816326531,0,0.0337469222474286,0.0857142857142857,0.0201350058689439,0.151293565559628
"2022/07/10","ITNA",3084890,2,70,2,70,0.428571428571429,0.3126425448615,0.544500312281357,0.0142857142857143,0,0.0420844840336408,0.0714285714285714,0.011097267534816,0.131759875322327,0.0102040816326531,0,0.0337469222474286,0.0857142857142857,0.0201350058689439,0.151293565559628
"2022/07/11","ITNA",3084890,7,233,7,233,0.506437768240343,0.442242335125236,0.57063320135545,0.00858369098712446,0,0.0204286945927743,0.0901287553648069,0.053358911366457,0.126898599363157,0.0128755364806867,0,0.0273512091757542,0.0686695278969957,0.0361978995425577,0.101141156251434
"2022/07/12","ITNA",3084890,7,233,7,233,0.506437768240343,0.442242335125236,0.57063320135545,0.00858369098712446,0,0.0204286945927743,0.0901287553648069,0.053358911366457,0.126898599363157,0.0128755364806867,0,0.0273512091757542,0.0686695278969957,0.0361978995425577,0.101141156251434
