"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_infected","p_infected_low","p_infected_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recent","p_recent_low","p_recent_high","p_daily","p_daily_low","p_daily_high","p_active","p_active_low","p_active_high"
"2022/07/01","ITBL",202950,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/02","ITBL",202950,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/03","ITBL",202950,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/04","ITBL",202950,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/05","ITBL",202950,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/06","ITBL",202950,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/07","ITBL",202950,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/08","ITBL",202950,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/09","ITBL",202950,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/10","ITBL",202950,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/11","ITBL",202950,1,100,1,100,0.7,0.610183166814579,0.789816833185421,0,0,0,0.15,0.0800152874094277,0.219984712590572,0.0214285714285714,0,0.0498104388013135,0.2,0.121601440618398,0.278398559381602
"2022/07/12","ITBL",202950,1,100,1,100,0.7,0.610183166814579,0.789816833185421,0,0,0,0.15,0.0800152874094277,0.219984712590572,0.0214285714285714,0,0.0498104388013135,0.2,0.121601440618398,0.278398559381602
"2022/07/13","ITBL",202950,1,100,1,100,0.7,0.610183166814579,0.789816833185421,0,0,0,0.15,0.0800152874094277,0.219984712590572,0.0214285714285714,0,0.0498104388013135,0.2,0.121601440618398,0.278398559381602
"2022/07/14","ITBL",202950,1,100,1,100,0.7,0.610183166814579,0.789816833185421,0,0,0,0.15,0.0800152874094277,0.219984712590572,0.0214285714285714,0,0.0498104388013135,0.2,0.121601440618398,0.278398559381602
"2022/07/15","ITBL",202950,1,100,1,100,0.7,0.610183166814579,0.789816833185421,0,0,0,0.15,0.0800152874094277,0.219984712590572,0.0214285714285714,0,0.0498104388013135,0.2,0.121601440618398,0.278398559381602
"2022/07/16","ITBL",202950,1,100,1,100,0.7,0.610183166814579,0.789816833185421,0,0,0,0.15,0.0800152874094277,0.219984712590572,0.0214285714285714,0,0.0498104388013135,0.2,0.121601440618398,0.278398559381602
"2022/07/17","ITBL",202950,1,100,1,100,0.7,0.610183166814579,0.789816833185421,0,0,0,0.15,0.0800152874094277,0.219984712590572,0.0214285714285714,0,0.0498104388013135,0.2,0.121601440618398,0.278398559381602
"2022/07/18","ITBL",202950,1,100,1,100,0.7,0.610183166814579,0.789816833185421,0,0,0,0.15,0.0800152874094277,0.219984712590572,0.0214285714285714,0,0.0498104388013135,0.2,0.121601440618398,0.278398559381602
"2022/07/19","ITBL",202950,1,100,1,100,0.7,0.610183166814579,0.789816833185421,0,0,0,0.15,0.0800152874094277,0.219984712590572,0.0214285714285714,0,0.0498104388013135,0.2,0.121601440618398,0.278398559381602
"2022/07/20","ITBL",202950,1,100,1,100,0.7,0.610183166814579,0.789816833185421,0,0,0,0.15,0.0800152874094277,0.219984712590572,0.0214285714285714,0,0.0498104388013135,0.2,0.121601440618398,0.278398559381602
"2022/07/21","ITBL",202950,2,140,2,140,0.678571428571429,0.601210068381332,0.755932788761525,0,0,0,0.128571428571429,0.0731251751777578,0.184017681965099,0.0183673469387755,0,0.0406097540764418,0.171428571428571,0.108998956960062,0.233858185897081
