"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_infected","p_infected_low","p_infected_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recent","p_recent_low","p_recent_high","p_daily","p_daily_low","p_daily_high","p_active","p_active_low","p_active_high"
"2022/07/01","ITVR",926497,1,15,1,15,0.333333333333333,0.0947741141710458,0.571892552495621,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/02","ITVR",926497,1,15,1,15,0.333333333333333,0.0947741141710458,0.571892552495621,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/03","ITVR",926497,1,15,1,15,0.333333333333333,0.0947741141710458,0.571892552495621,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/04","ITVR",926497,1,15,1,15,0.333333333333333,0.0947741141710458,0.571892552495621,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/05","ITVR",926497,1,15,1,15,0.333333333333333,0.0947741141710458,0.571892552495621,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/06","ITVR",926497,1,15,1,15,0.333333333333333,0.0947741141710458,0.571892552495621,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/07","ITVR",926497,2,28,2,28,0.428571428571429,0.245271769009346,0.611871088133511,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/08","ITVR",926497,2,28,2,28,0.428571428571429,0.245271769009346,0.611871088133511,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/09","ITVR",926497,2,28,2,28,0.428571428571429,0.245271769009346,0.611871088133511,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/10","ITVR",926497,2,28,2,28,0.428571428571429,0.245271769009346,0.611871088133511,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/11","ITVR",926497,4,88,4,88,0.306818181818182,0.210463930248624,0.40317243338774,0,0,0,0.0454545454545455,0.00193406096380904,0.0889750299452819,0.00649350649350649,0,0.0232750440620785,0.0227272727272727,0,0.053865100075108
"2022/07/12","ITVR",926497,4,88,4,88,0.306818181818182,0.210463930248624,0.40317243338774,0,0,0,0.0454545454545455,0.00193406096380904,0.0889750299452819,0.00649350649350649,0,0.0232750440620785,0.0227272727272727,0,0.053865100075108
"2022/07/13","ITVR",926497,4,88,3,73,0.306818181818182,0.210463930248624,0.40317243338774,0,0,0,0.0547945205479452,0.00258877024107016,0.10700027085482,0.00782778864970646,0,0.028043998458767,0.0273972602739726,0,0.0648434792857505
"2022/07/14","ITVR",926497,4,88,3,73,0.306818181818182,0.210463930248624,0.40317243338774,0,0,0,0.0547945205479452,0.00258877024107016,0.10700027085482,0.00782778864970646,0,0.028043998458767,0.0273972602739726,0,0.0648434792857505
"2022/07/15","ITVR",926497,5,123,4,108,0.463414634146341,0.375289494242461,0.551539774050221,0,0,0,0.0648148148148148,0.0183823044137634,0.111247325215866,0.00925925925925926,0,0.0273228608794445,0.0462962962962963,0.00666702630332984,0.0859255662892627
"2022/07/16","ITVR",926497,5,123,4,108,0.463414634146341,0.375289494242461,0.551539774050221,0,0,0,0.0648148148148148,0.0183823044137634,0.111247325215866,0.00925925925925926,0,0.0273228608794445,0.0462962962962963,0.00666702630332984,0.0859255662892627
"2022/07/17","ITVR",926497,5,123,4,108,0.463414634146341,0.375289494242461,0.551539774050221,0,0,0,0.0648148148148148,0.0183823044137634,0.111247325215866,0.00925925925925926,0,0.0273228608794445,0.0462962962962963,0.00666702630332984,0.0859255662892627
