"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_infected","p_infected_low","p_infected_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recent","p_recent_low","p_recent_high","p_daily","p_daily_low","p_daily_high","p_active","p_active_low","p_active_high"
"2022/07/01","PT07",166706,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/02","PT07",166706,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/03","PT07",166706,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/04","PT07",166706,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/05","PT07",166706,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/06","PT07",166706,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/07","PT07",166706,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/08","PT07",166706,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/09","PT07",166706,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/10","PT07",166706,1,15,1,15,0.8,0.597575790098934,1,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/11","PT07",166706,1,15,1,15,0.8,0.597575790098934,1,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/12","PT07",166706,1,15,1,15,0.8,0.597575790098934,1,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/13","PT07",166706,1,15,1,15,0.8,0.597575790098934,1,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/14","PT07",166706,1,15,1,15,0.8,0.597575790098934,1,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/15","PT07",166706,1,15,1,15,0.8,0.597575790098934,1,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/16","PT07",166706,1,15,1,15,0.8,0.597575790098934,1,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/17","PT07",166706,1,15,1,15,0.8,0.597575790098934,1,0,0,0,0,0,0,0,0,0,0,0,0
