"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_infected","p_infected_low","p_infected_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recent","p_recent_low","p_recent_high","p_daily","p_daily_low","p_daily_high","p_active","p_active_low","p_active_high"
"2022/07/01","PT12",118506,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/02","PT12",118506,1,15,1,15,0.4,0.152081987078175,0.647918012921825,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/03","PT12",118506,1,15,1,15,0.4,0.152081987078175,0.647918012921825,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/04","PT12",118506,1,15,1,15,0.4,0.152081987078175,0.647918012921825,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/05","PT12",118506,1,15,1,15,0.4,0.152081987078175,0.647918012921825,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/06","PT12",118506,1,15,1,15,0.4,0.152081987078175,0.647918012921825,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/07","PT12",118506,1,15,1,15,0.4,0.152081987078175,0.647918012921825,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/08","PT12",118506,1,15,1,15,0.4,0.152081987078175,0.647918012921825,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/09","PT12",118506,1,15,1,15,0.4,0.152081987078175,0.647918012921825,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/10","PT12",118506,1,15,1,15,0.4,0.152081987078175,0.647918012921825,0,0,0,0,0,0,0,0,0,0,0,0
