"Timestamp","Country","ISO.3166.1.a2","Region","ISO.3166.2","Language","Reach","Cases","Visibility","Recovered","Fatalities","RecentCases","RecentCases14","PositiveTest14Days","PositiveTest07Days","LongCovid","StillSick","Tested","Positive","Hospital","Severe","ICU","Vaccinated","RecentVaccinated","VaccineSideEffects","RefuseVaccine","ContactsDoctors","Surveyfirst","Surveyknown","Surveyforward","Dataset","Cookie","Campaign"
"2020-04-11","Spain","ES","","","",120,11,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-11","Spain","ES","Castilla-La Mancha","ESCM","",600,2,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-11","Spain","ES","Andalucía","ESAN","",50,15,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-11","Spain","ES","","","",70,0,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-11","Spain","ES","","","",100,6,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-11","Spain","ES","Comunidad Valenciana","ESVC","",30,0,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-11","Spain","ES","","","",110,16,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-11","Spain","ES","Cantabria","ESCB","",50,0,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-11","Spain","ES","Comunidad de Madrid","ESMD","",100,19,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-11","Spain","ES","Comunidad Valenciana","ESVC","",120,1,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-11","Spain","ES","Principado de Asturias","ESAS","",100,0,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-11","Spain","ES","Región de Murcia","ESMC","",1000,1,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-11","Spain","ES","Comunidad de Madrid","ESMD","",50,0,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-11","Spain","ES","Comunidad Valenciana","ESVC","",50,2,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-11","Spain","ES","","","",100,0,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-11","Spain","ES","Castilla-La Mancha","ESCM","",100,4,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-11","Spain","ES","Castilla-La Mancha","ESCM","",30,0,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-11","Spain","ES","Comunidad de Madrid","ESMD","",100,9,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-11","Spain","ES","Comunidad de Madrid","ESMD","",50,3,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-11","Spain","ES","Comunidad Valenciana","ESVC","",150,0,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-11","Spain","ES","Comunidad de Madrid","ESMD","",100,8,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-11","Spain","ES","Comunidad de Madrid","ESMD","",20,5,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-11","Spain","ES","","","",200,8,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-11","Spain","ES","Región de Murcia","ESMC","",50,0,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-11","Spain","ES","País Vasco","ESPV","",15,0,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-11","Spain","ES","Región de Murcia","ESMC","",1000,1,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-11","Spain","ES","Cataluña","ESCT","",10,0,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-11","Spain","ES","","","",100,20,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-11","Spain","ES","Castilla-La Mancha","ESCM","",100,15,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-11","Spain","ES","Cataluña","ESCT","",50,3,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-11","Spain","ES","Comunidad de Madrid","ESMD","",100,0,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-11","Spain","ES","Comunidad de Madrid","ESMD","",500,20,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-11","Spain","ES","","","",100,0,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-11","Spain","ES","","","",150,25,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-11","Spain","ES","","","",105,0,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-11","Spain","ES","Región de Murcia","ESMC","",100,1,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Comunidad Valenciana","ESVC","",1000,0,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Comunidad de Madrid","ESMD","",3,3,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","","","",150,25,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Ceuta","ESCE","",100,0,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Comunidad de Madrid","ESMD","",100,6,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Castilla y León","ESCL","",1,0,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","","","",200,48,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Comunidad de Madrid","ESMD","",15,3,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Galicia","ESGA","",20,3,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Comunidad Valenciana","ESVC","",30,5,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Comunidad de Madrid","ESMD","",500,14,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Aragón","ESAR","",150,8,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Cataluña","ESCT","",100,2,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Comunidad de Madrid","ESMD","",150,50,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Comunidad Valenciana","ESVC","",50,0,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Castilla-La Mancha","ESCM","",50,3,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Principado de Asturias","ESAS","",100,2,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Comunidad de Madrid","ESMD","",100,10,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Principado de Asturias","ESAS","",100,0,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Comunidad Valenciana","ESVC","",150,1,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Aragón","ESAR","",10,0,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","","","",100,10,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Castilla y León","ESCL","",40,0,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Andalucía","ESAN","",100,4,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Región de Murcia","ESMC","",4,0,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Región de Murcia","ESMC","",70,0,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Castilla-La Mancha","ESCM","",20,1,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Comunidad de Madrid","ESMD","",50,5,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Galicia","ESGA","",70,0,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Ceuta","","",100,0,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Comunidad de Madrid","ESMD","",200,35,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Andalucía","ESAN","",12,1,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Andalucía","ESAN","",60,0,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Castilla-La Mancha","ESCM","",15,5,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Comunidad de Madrid","ESMD","",50,2,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Comunidad de Madrid","ESMD","",150,50,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Comunidad de Madrid","ESMD","",100,3,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Galicia","ESGA","",15,0,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Aragón","ESAR","",120,4,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Castilla y León","ESCL","",20,1,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Comunidad Valenciana","ESVC","",150,0,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","","","",90,0,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Castilla y León","ESCL","",100,3,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Comunidad de Madrid","ESMD","",50,25,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Galicia","ESGA","",10,0,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Región de Murcia","ESMC","",50,0,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Extremadura","ESEX","",100,0,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Comunidad de Madrid","ESMD","",20,1,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Comunidad Valenciana","ESVC","",250,10,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Comunidad de Madrid","ESMD","",40,10,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Comunidad de Madrid","ESMD","",300,3,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Comunidad Foral de Navarra","ESNC","",60,2,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Comunidad de Madrid","ESMD","",140,30,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Comunidad de Madrid","ESMD","",90,10,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Castilla y León","ESCL","",10,0,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Comunidad Valenciana","ESVC","",50,0,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Castilla-La Mancha","ESCM","",100,7,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","País Vasco","ESPV","",50,0,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Castilla-La Mancha","ESCM","",10,2,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","","","",100,3,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Andalucía","ESAN","",80,2,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Comunidad de Madrid","ESMD","",100,2,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","","","",100,0,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Comunidad de Madrid","ESMD","",50,0,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Comunidad Valenciana","ESVC","",300,7,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Comunidad de Madrid","ESMD","",25,24,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Comunidad de Madrid","ESMD","",100,2,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","","","",100,1,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Castilla y León","ESCL","",50,2,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Castilla y León","ESCL","",300,4,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Aragón","ESAR","",100,3,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Comunidad Valenciana","ESVC","",100,0,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Región de Murcia","ESMC","",200,0,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Cantabria","ESCB","",200,0,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","","","",100,6,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Comunidad de Madrid","ESMD","",28,6,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Comunidad Valenciana","ESVC","",23,0,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Extremadura","ESEX","",5,1,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Comunidad Valenciana","ESVC","",100,15,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Andalucía","ESAN","",100,4,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Comunidad de Madrid","ESMD","",20,0,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Comunidad de Madrid","ESMD","",50,30,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Comunidad Valenciana","ESVC","",100,1,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Andalucía","ESAN","",100,0,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Andalucía","ESAN","",130,0,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Comunidad de Madrid","ESMD","",100,9,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Andalucía","ESAN","",200,0,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Canarias","ESCN","",3,0,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Comunidad de Madrid","ESMD","",100,11,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Andalucía","ESAN","",4,0,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Comunidad de Madrid","ESMD","",20,15,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Comunidad de Madrid","ESMD","",100,2,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Castilla y León","ESCL","",50,1,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Baleares","ESPM","",50,0,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Principado de Asturias","ESAS","",200,0,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Andalucía","ESAN","",30,0,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Comunidad de Madrid","ESMD","",60,0,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Andalucía","ESAN","",300,3,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Andalucía","ESAN","",100,3,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Comunidad de Madrid","ESMD","",50,5,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Castilla y León","ESCL","",300,0,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Castilla-La Mancha","ESCM","",100,15,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","","","",1,1,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Comunidad de Madrid","ESMD","",40,5,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Principado de Asturias","ESAS","",55,6,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Castilla-La Mancha","ESCM","",20,5,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Comunidad de Madrid","ESMD","",50,4,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Región de Murcia","ESMC","",100,0,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Castilla-La Mancha","ESCM","",50,1,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Comunidad Valenciana","ESVC","",20,0,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Comunidad de Madrid","ESMD","",200,28,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Comunidad Valenciana","ESVC","",1,1,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Andalucía","ESAN","",50,14,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Castilla y León","ESCL","",100,3,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Comunidad de Madrid","ESMD","",100,4,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Comunidad de Madrid","ESMD","",50,25,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Comunidad Valenciana","ESVC","",100,0,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Extremadura","ESEX","",31,0,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Andalucía","ESAN","",1500,0,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","","","",100,0,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","","","",100,10,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Comunidad de Madrid","ESMD","",18,6,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Castilla-La Mancha","ESCM","",13,0,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Galicia","ESGA","",100,2,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Comunidad de Madrid","ESMD","",100,12,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Canarias","ESCN","",300,3,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Castilla y León","ESCL","",100,0,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Principado de Asturias","ESAS","",50,0,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Comunidad de Madrid","ESMD","",100,1,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Comunidad de Madrid","ESMD","",10,3,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Comunidad de Madrid","ESMD","",50,10,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Comunidad de Madrid","ESMD","",4000,2000,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Extremadura","ESEX","",500,1,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Andalucía","ESAN","",80,1,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Comunidad de Madrid","ESMD","",50,8,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Andalucía","ESAN","",100,1,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Castilla-La Mancha","ESCM","",150,9,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Comunidad de Madrid","ESMD","",50,4,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Castilla-La Mancha","ESCM","",6,1,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Andalucía","ESAN","",50,0,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Andalucía","ESAN","",50,5,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Comunidad de Madrid","ESMD","",24,7,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Comunidad Valenciana","ESVC","",100,5,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Región de Murcia","ESMC","",42,1,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Región de Murcia","ESMC","",100,1,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Castilla y León","ESCL","",14,4,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Comunidad de Madrid","ESMD","",50,5,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Andalucía","ESAN","",100,0,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Andalucía","ESAN","",100,4,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Comunidad de Madrid","ESMD","",100,60,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","País Vasco","ESPV","",14,4,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Castilla-La Mancha","ESCM","",25,10,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Comunidad Foral de Navarra","ESNC","",30,2,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","País Vasco","ESPV","",5,0,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Comunidad de Madrid","ESMD","",100,7,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Comunidad de Madrid","ESMD","",1,1,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Comunidad Valenciana","ESVC","",80,0,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Comunidad de Madrid","ESMD","",200,3,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Comunidad Valenciana","ESVC","",90,0,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Andalucía","ESAN","",100,0,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","","","",100,0,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Comunidad Valenciana","ESVC","",50,1,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Andalucía","ESAN","",100,0,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Comunidad Valenciana","ESVC","",50,3,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Andalucía","ESAN","",50,0,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Castilla y León","ESCL","",100,0,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Comunidad de Madrid","ESMD","",130,6,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Castilla-La Mancha","ESCM","",350,12,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","País Vasco","ESPV","",100,0,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
"2020-04-12","Spain","ES","Cantabria","ESCB","",60,1,,,,,,,,,,,,,,,,,,,,"","","","ES-g-sheet",,
