"country","region","date","Confirmed","Deaths","Recovered","Active","ISO2","ISO3"
"Vietnam",NA,2020-01-23,2,NA,NA,NA,"VN","VNM"
"Vietnam",NA,2020-01-24,2,NA,NA,NA,"VN","VNM"
"Vietnam",NA,2020-01-25,2,NA,NA,NA,"VN","VNM"
"Vietnam",NA,2020-01-26,2,NA,NA,NA,"VN","VNM"
"Vietnam",NA,2020-01-27,2,NA,NA,NA,"VN","VNM"
"Vietnam",NA,2020-01-28,2,NA,NA,NA,"VN","VNM"
"Vietnam",NA,2020-01-29,2,NA,NA,NA,"VN","VNM"
"Vietnam",NA,2020-01-30,2,NA,NA,NA,"VN","VNM"
"Vietnam",NA,2020-01-31,2,NA,NA,NA,"VN","VNM"
"Vietnam",NA,2020-02-01,6,0,1,NA,"VN","VNM"
"Vietnam",NA,2020-02-02,6,0,1,NA,"VN","VNM"
"Vietnam",NA,2020-02-03,8,0,1,NA,"VN","VNM"
"Vietnam",NA,2020-02-04,8,0,1,NA,"VN","VNM"
"Vietnam",NA,2020-02-05,8,0,1,NA,"VN","VNM"
"Vietnam",NA,2020-02-06,10,0,1,NA,"VN","VNM"
"Vietnam",NA,2020-02-07,10,0,1,NA,"VN","VNM"
"Vietnam",NA,2020-02-08,13,0,1,NA,"VN","VNM"
"Vietnam",NA,2020-02-09,13,0,1,NA,"VN","VNM"
"Vietnam",NA,2020-02-10,14,0,1,NA,"VN","VNM"
"Vietnam",NA,2020-02-11,15,0,6,NA,"VN","VNM"
"Vietnam",NA,2020-02-12,15,0,6,NA,"VN","VNM"
"Vietnam",NA,2020-02-13,16,0,7,NA,"VN","VNM"
"Vietnam",NA,2020-02-14,16,0,7,NA,"VN","VNM"
"Vietnam",NA,2020-02-15,16,0,7,NA,"VN","VNM"
"Vietnam",NA,2020-02-16,16,0,7,NA,"VN","VNM"
"Vietnam",NA,2020-02-17,16,0,7,NA,"VN","VNM"
"Vietnam",NA,2020-02-18,16,0,7,NA,"VN","VNM"
"Vietnam",NA,2020-02-19,16,0,7,NA,"VN","VNM"
"Vietnam",NA,2020-02-20,16,0,7,NA,"VN","VNM"
"Vietnam",NA,2020-02-21,16,0,14,NA,"VN","VNM"
"Vietnam",NA,2020-02-22,16,0,14,NA,"VN","VNM"
"Vietnam",NA,2020-02-23,16,0,14,NA,"VN","VNM"
"Vietnam",NA,2020-02-24,16,0,14,NA,"VN","VNM"
"Vietnam",NA,2020-02-25,16,0,16,NA,"VN","VNM"
"Vietnam",NA,2020-02-26,16,0,16,NA,"VN","VNM"
"Vietnam",NA,2020-02-27,16,0,16,NA,"VN","VNM"
"Vietnam",NA,2020-02-28,16,0,16,NA,"VN","VNM"
"Vietnam",NA,2020-02-29,16,0,16,NA,"VN","VNM"
"Vietnam",NA,2020-03-01,16,0,16,NA,"VN","VNM"
"Vietnam",NA,2020-03-02,16,0,16,NA,"VN","VNM"
"Vietnam",NA,2020-03-03,16,0,16,NA,"VN","VNM"
"Vietnam",NA,2020-03-04,16,0,16,NA,"VN","VNM"
"Vietnam",NA,2020-03-05,16,0,16,NA,"VN","VNM"
"Vietnam",NA,2020-03-06,16,0,16,NA,"VN","VNM"
"Vietnam",NA,2020-03-07,18,0,16,NA,"VN","VNM"
"Vietnam",NA,2020-03-08,30,0,16,NA,"VN","VNM"
"Vietnam",NA,2020-03-09,30,0,16,NA,"VN","VNM"
"Vietnam",NA,2020-03-11,38,0,16,NA,"VN","VNM"
"Vietnam",NA,2020-03-12,39,0,16,NA,"VN","VNM"
"Vietnam",NA,2020-03-13,47,0,16,NA,"VN","VNM"
"Vietnam",NA,2020-03-14,53,0,16,NA,"VN","VNM"
"Vietnam",NA,2020-03-15,56,0,16,NA,"VN","VNM"
"Vietnam",NA,2020-03-16,61,0,16,NA,"VN","VNM"
"Vietnam",NA,2020-03-17,66,0,16,NA,"VN","VNM"
"Vietnam",NA,2020-03-18,75,0,16,NA,"VN","VNM"
"Vietnam",NA,2020-03-19,85,0,16,NA,"VN","VNM"
"Vietnam",NA,2020-03-20,91,0,16,NA,"VN","VNM"
"Vietnam",NA,2020-03-21,94,0,17,NA,"VN","VNM"
"Vietnam",NA,2020-03-22,113,0,17,96,"VN","VNM"
"Vietnam",NA,2020-03-23,123,0,17,106,"VN","VNM"
"Vietnam",NA,2020-03-24,134,0,17,117,"VN","VNM"
"Vietnam",NA,2020-03-25,141,0,17,124,"VN","VNM"
"Vietnam",NA,2020-03-26,153,0,20,133,"VN","VNM"
"Vietnam",NA,2020-03-27,163,0,20,143,"VN","VNM"
"Vietnam",NA,2020-03-28,174,0,21,153,"VN","VNM"
"Vietnam",NA,2020-03-29,188,0,25,163,"VN","VNM"
"Vietnam",NA,2020-03-30,203,0,55,148,"VN","VNM"
"Vietnam",NA,2020-03-31,212,0,58,154,"VN","VNM"
"Vietnam",NA,2020-04-01,218,0,63,155,"VN","VNM"
"Vietnam",NA,2020-04-02,233,0,75,158,"VN","VNM"
"Vietnam",NA,2020-04-03,237,0,85,152,"VN","VNM"
"Vietnam",NA,2020-04-04,240,0,90,150,"VN","VNM"
"Vietnam",NA,2020-04-05,241,0,90,151,"VN","VNM"
"Vietnam",NA,2020-04-06,245,0,95,150,"VN","VNM"
"Vietnam",NA,2020-04-07,249,0,123,126,"VN","VNM"
"Vietnam",NA,2020-04-08,251,0,126,125,"VN","VNM"
"Vietnam",NA,2020-04-09,255,0,128,127,"VN","VNM"
"Vietnam",NA,2020-04-10,257,0,144,113,"VN","VNM"
"Vietnam",NA,2020-04-11,258,0,144,114,"VN","VNM"
"Vietnam",NA,2020-04-12,262,0,144,118,"VN","VNM"
"Vietnam",NA,2020-04-13,265,0,146,119,"VN","VNM"
"Vietnam",NA,2020-04-14,266,0,169,97,"VN","VNM"
"Vietnam",NA,2020-04-15,267,0,171,96,"VN","VNM"
"Vietnam",NA,2020-04-16,268,0,177,91,"VN","VNM"
"Vietnam",NA,2020-04-17,268,0,198,70,"VN","VNM"
"Vietnam",NA,2020-04-18,268,0,201,67,"VN","VNM"
"Vietnam",NA,2020-04-19,268,0,202,66,"VN","VNM"
"Vietnam",NA,2020-04-20,268,0,214,54,"VN","VNM"
"Vietnam",NA,2020-04-21,268,0,216,52,"VN","VNM"
"Vietnam",NA,2020-04-22,268,0,223,45,"VN","VNM"
"Vietnam",NA,2020-04-23,268,0,224,44,"VN","VNM"
"Vietnam",NA,2020-04-24,270,0,220,50,"VN","VNM"
"Vietnam",NA,2020-04-25,270,0,225,45,"VN","VNM"
"Vietnam",NA,2020-04-26,270,0,225,45,"VN","VNM"
