"country","region","date","Confirmed","Deaths","Recovered","Active","ISO2","ISO3"
"Seychelles",NA,2020-03-14,2,0,0,NA,"SC","SYC"
"Seychelles",NA,2020-03-15,2,0,0,NA,"SC","SYC"
"Seychelles",NA,2020-03-16,3,0,0,NA,"SC","SYC"
"Seychelles",NA,2020-03-17,4,0,0,NA,"SC","SYC"
"Seychelles",NA,2020-03-18,4,0,0,NA,"SC","SYC"
"Seychelles",NA,2020-03-19,6,0,0,NA,"SC","SYC"
"Seychelles",NA,2020-03-20,7,0,0,NA,"SC","SYC"
"Seychelles",NA,2020-03-21,7,0,0,NA,"SC","SYC"
"Seychelles",NA,2020-03-22,7,0,0,7,"SC","SYC"
"Seychelles",NA,2020-03-23,7,0,0,7,"SC","SYC"
"Seychelles",NA,2020-03-24,7,0,0,7,"SC","SYC"
"Seychelles",NA,2020-03-25,7,0,0,7,"SC","SYC"
"Seychelles",NA,2020-03-26,7,0,0,7,"SC","SYC"
"Seychelles",NA,2020-03-27,7,0,0,7,"SC","SYC"
"Seychelles",NA,2020-03-28,8,0,0,8,"SC","SYC"
"Seychelles",NA,2020-03-29,8,0,0,8,"SC","SYC"
"Seychelles",NA,2020-03-30,8,0,0,8,"SC","SYC"
"Seychelles",NA,2020-03-31,10,0,0,10,"SC","SYC"
"Seychelles",NA,2020-04-01,10,0,0,10,"SC","SYC"
"Seychelles",NA,2020-04-02,10,0,0,10,"SC","SYC"
"Seychelles",NA,2020-04-03,10,0,0,10,"SC","SYC"
"Seychelles",NA,2020-04-04,10,0,0,10,"SC","SYC"
"Seychelles",NA,2020-04-05,10,0,0,10,"SC","SYC"
"Seychelles",NA,2020-04-06,11,0,0,11,"SC","SYC"
"Seychelles",NA,2020-04-07,11,0,0,11,"SC","SYC"
"Seychelles",NA,2020-04-08,11,0,0,11,"SC","SYC"
"Seychelles",NA,2020-04-09,11,0,0,11,"SC","SYC"
"Seychelles",NA,2020-04-10,11,0,0,11,"SC","SYC"
"Seychelles",NA,2020-04-11,11,0,0,11,"SC","SYC"
"Seychelles",NA,2020-04-12,11,0,0,11,"SC","SYC"
"Seychelles",NA,2020-04-13,11,0,0,11,"SC","SYC"
"Seychelles",NA,2020-04-14,11,0,0,11,"SC","SYC"
"Seychelles",NA,2020-04-15,11,0,0,11,"SC","SYC"
"Seychelles",NA,2020-04-16,11,0,0,11,"SC","SYC"
